id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
2386966,2016-09-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2390887,2016-09-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2397570,2016-10-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2394605,2016-10-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2396341,2016-10-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2392852,2016-09-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2405463,2016-10-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2399467,2016-10-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2401467,2016-10-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2403447,2016-10-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2407419,2016-10-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2408808,2016-10-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2418826,2016-10-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2410114,2016-10-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2413811,2016-10-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2415601,2016-10-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2417348,2016-10-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2423817,2016-10-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2420036,2016-10-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2421899,2016-10-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2425696,2016-10-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2427579,2016-10-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2429512,2016-10-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2432377,2016-10-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2431212,2016-10-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2434253,2016-10-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2436167,2016-10-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2438063,2016-10-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2445281,2016-11-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2439964,2016-10-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2441867,2016-10-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2450455,2016-11-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
2448568,2016-11-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,21
2446705,2016-11-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2452313,2016-11-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
2453968,2016-11-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
2460690,2016-11-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
2455149,2016-11-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
2456887,2016-11-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
2465695,2016-11-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
2458745,2016-11-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
2464405,2016-11-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
2462619,2016-11-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
2468152,2016-11-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
2478390,2016-11-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
2471850,2016-11-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
2475634,2016-11-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
2469966,2016-11-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
2473694,2016-11-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
2477213,2016-11-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
2482052,2016-11-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
2480143,2016-11-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
2485832,2016-11-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
2483983,2016-11-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
2489430,2016-11-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
