id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
9663180,2023-07-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9761265,2023-07-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9688739,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9698442,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9741812,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9708240,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9717868,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9751578,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9790093,2023-07-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9770954,2023-07-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9780192,2023-07-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9805692,2023-07-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9799103,2023-07-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9814974,2023-07-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9824798,2023-07-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9854735,2023-07-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9834754,2023-07-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9844786,2023-07-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9870345,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9863523,2023-07-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9889846,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9880048,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9942871,2023-07-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9899474,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9923418,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
