id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
6656467,2022-06-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6660183,2022-06-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6673793,2022-06-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6670155,2022-06-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6677460,2022-06-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6712172,2022-07-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6680983,2022-07-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6694192,2022-07-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6701592,2022-07-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6684442,2022-07-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6687839,2022-07-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6690460,2022-07-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6697927,2022-07-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6705347,2022-07-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6718378,2022-07-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6714869,2022-07-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6761023,2022-07-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6725629,2022-07-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6732993,2022-07-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6736440,2022-07-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6739108,2022-07-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6746398,2022-07-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6750157,2022-07-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6753820,2022-07-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6722001,2022-07-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6729307,2022-07-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6742718,2022-07-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6757570,2022-07-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6782110,2022-07-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6763819,2022-07-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6771182,2022-07-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6774905,2022-07-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6767409,2022-07-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6778407,2022-07-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6813255,2022-08-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6785597,2022-07-31,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6788384,2022-08-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6795888,2022-08-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6799640,2022-08-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6803289,2022-08-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6792116,2022-08-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6807052,2022-08-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6810593,2022-08-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6830559,2022-08-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6816919,2022-08-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6820006,2022-08-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6823686,2022-08-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6842473,2022-08-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6833620,2022-08-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6836338,2022-08-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6838751,2022-08-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6846180,2022-08-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6852900,2022-08-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6849636,2022-08-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6866032,2022-08-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6862403,2022-08-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6856242,2022-08-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6858882,2022-08-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6873351,2022-08-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6869639,2022-08-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6897590,2022-09-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6876996,2022-08-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6883160,2022-08-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6886884,2022-08-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6890557,2022-08-31,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6893935,2022-09-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6880464,2022-08-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6901380,2022-09-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6918906,2022-09-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6904899,2022-09-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6907695,2022-09-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6911451,2022-09-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6915148,2022-09-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6922499,2022-09-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6929425,2022-09-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6926117,2022-09-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6935979,2022-09-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6932112,2022-09-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6974747,2022-09-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6944221,2022-09-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6953031,2022-09-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6957238,2022-09-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6965343,2022-09-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6970159,2022-09-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6940053,2022-09-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6948569,2022-09-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6960620,2022-09-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6979370,2022-09-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6988542,2022-09-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6984035,2022-09-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
7001432,2022-09-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
